3077.97,379.8,-1674507.6,1.499552941
3085.92,408.2,-1674099.4,1.523564706
3089.9,402.1,-1673697.3,1.547217647
3089.9,398.5,-1673298.8,1.570658824
3089.9,395,-1672903.8,1.593894118
3093.87,414.8,-1672489,1.618294118
3097.85,417.8,-1672071.2,1.642870588
3097.85,386.6,-1671684.6,1.665611765
3097.85,410.3,-1671274.3,1.689747059
3101.83,387.4,-1670886.9,1.712535294
3105.8,405.3,-1670481.6,1.736376471
3105.8,399.3,-1670082.3,1.759864706
3109.78,396.8,-1669685.5,1.783205882
3109.78,423.7,-1669261.8,1.808129412
3113.76,403.7,-1668858.1,1.831876471
3117.73,418.7,-1668439.4,1.856505882
3117.73,416,-1668023.4,1.880976471
3121.71,386.4,-1667637,1.903705882
3121.71,409.5,-1667227.5,1.927794118
3125.69,406.5,-1666821,1.951705882
3125.69,405.8,-1666415.2,1.975576471
3125.69,400.6,-1666014.6,1.999141176
3125.69,398.8,-1665615.8,2.0226
3129.66,395.2,-1665220.6,2.045847059
3129.66,393.6,-1664827,2.069
3129.66,388.9,-1664438.1,2.091876471
3133.64,388.5,-1664049.6,2.114729412
3137.62,410.9,-1663638.7,2.1389
3137.62,413.3,-1663225.4,2.163211765
3137.62,410.8,-1662814.6,2.187376471
3141.59,392.3,-1662422.3,2.210452941
3141.59,406.5,-1662015.8,2.234364706
3141.59,390.6,-1661625.2,2.257341176
3145.57,401.2,-1661224,2.280941176
3145.57,400,-1660824,2.304470588
3145.57,398.2,-1660425.8,2.327894118
3149.55,395.1,-1660030.7,2.351135294
3149.55,393.2,-1659637.5,2.374264706
3153.52,421.5,-1659216,2.399058824
3157.5,393.8,-1658822.2,2.422223529
3153.52,417.5,-1658404.7,2.446782353
3153.52,402,-1658002.7,2.470429412
3157.5,413.5,-1657589.2,2.494752941
3157.5,411.1,-1657178.1,2.518935294
3161.48,408,-1656770.1,2.542935294
3157.5,384.5,-1656385.6,2.565552941
3157.5,373.1,-1656012.5,2.5875
3161.48,403.3,-1655609.2,2.611223529
3165.45,399.5,-1655209.7,2.634723529
3165.45,398.6,-1654811.1,2.658170588
3165.45,396.1,-1654415,2.681470588
3165.45,394.7,-1654020.3,2.704688235
3165.45,392.7,-1653627.6,2.727788235
3169.43,391.1,-1653236.5,2.750794118
3169.43,393.8,-1652842.7,2.773958824
3173.41,418.3,-1652424.4,2.798564706
3169.43,383.6,-1652040.8,2.821129412
3177.38,414.2,-1651626.6,2.845494118
3177.38,413.2,-1651213.4,2.8698
3177.38,380,-1650833.4,2.892152941
3177.38,408.2,-1650425.2,2.916164706
3181.36,408.4,-1650016.8,2.940188235
3181.36,404.5,-1649612.3,2.963982353
3181.36,402.3,-1649210,2.987647059
3181.36,401.2,-1648808.8,3.011247059
3181.36,399.2,-1648409.6,3.034729412
3185.34,398.2,-1648011.4,3.058152941
3185.34,397,-1647614.4,3.081505882
3185.34,405.5,-1647208.9,3.105358824
3185.34,393.3,-1646815.6,3.128494118
3185.34,391,-1646424.6,3.151494118
3193.29,421.5,-1646003.1,3.176288235
3193.29,418.3,-1645584.8,3.200894118
3189.31,387.4,-1645197.4,3.223682353
3193.29,387.3,-1644810.1,3.246464706
3193.29,412.7,-1644397.4,3.270741176
3197.27,411.2,-1643986.2,3.294929412
3197.27,391.4,-1643594.8,3.317952941
3197.27,408.1,-1643186.7,3.341958824
3197.27,377.8,-1642808.9,3.364182353
3193.29,405.7,-1642403.2,3.388047059
3201.24,403.8,-1641999.4,3.4118
3201.24,402,-1641597.4,3.435447059
3201.24,400.1,-1641197.3,3.458982353
3201.24,399.6,-1640797.7,3.482488235
3201.24,397,-1640400.7,3.505841176
3205.22,395.7,-1640005,3.529117647
3205.22,395.4,-1639609.6,3.552376471
3205.22,420.3,-1639189.3,3.5771
3205.22,391.4,-1638797.9,3.600123529
3205.22,391.5,-1638406.4,3.623152941
3209.2,395.3,-1638011.1,3.646405882
3213.17,393.2,-1637617.9,3.669535294
3213.17,417.7,-1637200.2,3.694105882
3209.2,383.1,-1636817.1,3.716641176
3209.2,382.2,-1636434.9,3.739123529
3213.17,398.5,-1636036.4,3.762564706
3209.2,378.4,-1635658,3.784823529
3217.15,400.9,-1635257.1,3.808405882
3213.17,378.6,-1634878.5,3.830676471
3217.15,405.8,-1634472.7,3.854547059
3217.15,404.8,-1634067.9,3.878358824
3217.15,403.2,-1633664.7,3.902076471
3221.13,401.5,-1633263.2,3.925694118
3221.13,399.9,-1632863.3,3.949217647
3221.13,398.7,-1632464.6,3.972670588
3221.13,397.3,-1632067.3,3.996041176
3221.13,396.2,-1631671.1,4.019347059
3225.1,394.7,-1631276.4,4.042564706
3225.1,393.7,-1630882.7,4.065723529
3225.1,392.9,-1630489.8,4.088835294
3229.08,416.2,-1630073.6,4.113317647
3229.08,419.7,-1629653.9,4.138005882
3229.08,388.7,-1629265.2,4.160870588
3229.08,416.8,-1628848.4,4.185388235
3225.1,400.1,-1628448.3,4.208923529
3229.08,384.6,-1628063.7,4.231547059
3233.06,414.7,-1627649,4.255941176
3233.06,412.6,-1627236.4,4.280211765
3229.08,388.7,-1626847.7,4.303076471
3233.06,409.7,-1626438,4.327176471
3237.03,408,-1626030,4.351176471
3237.03,406.9,-1625623.1,4.375111765
3237.03,405.1,-1625218,4.398941176
3237.03,405.2,-1624812.8,4.422776471
3237.03,402.8,-1624410,4.446470588
3237.03,402.1,-1624007.9,4.470123529
3237.03,400.7,-1623607.2,4.493694118
3241.01,400.4,-1623206.8,4.517247059
3241.01,398.7,-1622808.1,4.5407
3241.01,396.7,-1622411.4,4.564035294
3241.01,395.7,-1622015.7,4.587311765
3244.99,426,-1621589.7,4.612370588
3241.01,422.9,-1621166.8,4.637247059
3241.01,392.1,-1620774.7,4.660311765
3241.01,391.4,-1620383.3,4.683335294
3248.96,419.4,-1619963.9,4.708005882
3248.96,389.1,-1619574.8,4.730894118
3244.99,387.2,-1619187.6,4.753670588
3244.99,387,-1618800.6,4.776435294
3244.99,414.4,-1618386.2,4.800811765
3248.96,414.2,-1617972,4.825176471
3248.96,404.6,-1617567.4,4.848976471
3244.99,381,-1617186.4,4.871388235
3248.96,406,-1616780.4,4.895270588
3252.94,409.2,-1616371.2,4.919341176
3248.96,394.5,-1615976.7,4.942547059
3252.94,407.1,-1615569.6,4.966494118
3252.94,406.6,-1615163,4.990411765
3256.92,404.7,-1614758.3,5.014217647
3256.92,404.7,-1614353.6,5.038023529
3256.92,403.1,-1613950.5,5.061735294
3256.92,402.7,-1613547.8,5.085423529
3256.92,400.4,-1613147.4,5.108976471
3256.92,399.4,-1612748,5.132470588
3256.92,399.5,-1612348.5,5.155970588
3264.87,406.4,-1611942.1,5.179876471
3260.89,426.7,-1611515.4,5.204976471
3260.89,424.9,-1611090.5,5.229970588
3260.89,394,-1610696.5,5.253147059
3260.89,393.1,-1610303.4,5.276270588
3272.82,413,-1609890.4,5.300564706
3264.87,409.7,-1609480.7,5.324664706
3260.89,391,-1609089.7,5.347664706
3264.87,389.2,-1608700.5,5.370558824
3264.87,386.9,-1608313.6,5.393317647
3268.85,392.3,-1607921.3,5.416394118
3268.85,406.4,-1607514.9,5.4403
3268.85,397.3,-1607117.6,5.463670588
3264.87,383,-1606734.6,5.4862
3268.85,383.9,-1606350.7,5.508782353
3264.87,380.4,-1605970.3,5.531158824
3268.85,381.2,-1605589.1,5.553582353
3272.82,380.7,-1605208.4,5.575976471
3268.85,396.5,-1604811.9,5.5993
3272.82,408.1,-1604403.8,5.623305882
3272.82,390,-1604013.8,5.646247059
3272.82,405.2,-1603608.6,5.670082353
3268.85,374.1,-1603234.5,5.692088235
3272.82,403.1,-1602831.4,5.7158
3272.82,402.2,-1602429.2,5.739458824
3276.8,401.9,-1602027.3,5.7631
3276.8,400.6,-1601626.7,5.786664706
3276.8,399.3,-1601227.4,5.810152941
3276.8,399.4,-1600828,5.833647059
3276.8,397.8,-1600430.2,5.857047059
3276.8,396.5,-1600033.7,5.880370588
3276.8,396.5,-1599637.2,5.903694118
3280.78,395.3,-1599241.9,5.926947059
3284.75,424.7,-1598817.2,5.951929412
3280.78,408.9,-1598408.3,5.975982353
3284.75,419.2,-1597989.1,6.000641176
3280.78,399.7,-1597589.4,6.024152941
3280.78,404.3,-1597185.1,6.047935294
3280.78,389.1,-1596796,6.070823529
3284.75,395.9,-1596400.1,6.094111765
3280.78,416.3,-1595983.8,6.1186
3272.82,416.2,-1595567.6,6.143082353
3288.73,386.4,-1595181.2,6.165811765
3288.73,414.9,-1594766.3,6.190217647
3284.75,387,-1594379.3,6.212982353
3284.75,390.5,-1593988.8,6.235952941
3284.75,382.4,-1593606.4,6.258447059
3288.73,411.2,-1593195.2,6.282635294
3288.73,381.2,-1592814,6.305058824
3284.75,395.7,-1592418.3,6.328335294
3288.73,387.1,-1592031.2,6.351105882
3288.73,383.2,-1591648,6.373647059
3292.71,407.2,-1591240.8,6.3976
3292.71,406.4,-1590834.4,6.421505882
3292.71,405.7,-1590428.7,6.445370588
3292.71,404,-1590024.7,6.469135294
3292.71,404.5,-1589620.2,6.492929412
3292.71,402.9,-1589217.3,6.516629412
3296.68,401.4,-1588815.9,6.540241176
3292.71,401.4,-1588414.5,6.563852941
3296.68,400,-1588014.5,6.587382353
3292.71,399.6,-1587614.9,6.610888235
3296.68,398.8,-1587216.1,6.634347059
3296.68,397.6,-1586818.5,6.657735294
3296.68,396.5,-1586422,6.681058824
3296.68,396.2,-1586025.8,6.704364706
3296.68,395.9,-1585629.9,6.727652941
3296.68,401.1,-1585228.8,6.751247059
3296.68,394.4,-1584834.4,6.774447059
3296.68,394.1,-1584440.3,6.797629412
3296.68,392.9,-1584047.4,6.820741176
3296.68,392.5,-1583654.9,6.843829412
3300.66,407.1,-1583247.8,6.867776471
3300.66,390.9,-1582856.9,6.890770588
3300.66,390.3,-1582466.6,6.913729412
3300.66,387.9,-1582078.7,6.936547059
3304.64,410.5,-1581668.2,6.960694118
3300.66,386.3,-1581281.9,6.983417647
3300.66,388,-1580893.9,7.006241176
3300.66,414.2,-1580479.7,7.030605882
3304.64,413.7,-1580066,7.054941176
3300.66,409.2,-1579656.8,7.079011765
3308.61,384.6,-1579272.2,7.101635294
3308.61,413.3,-1578858.9,7.125947059
3304.64,412.9,-1578446,7.150235294
3304.64,381.7,-1578064.3,7.172688235
3304.64,411.8,-1577652.5,7.196911765
3308.61,381.9,-1577270.6,7.219376471
3308.61,410.7,-1576859.9,7.243535294
3308.61,410.6,-1576449.3,7.267688235
3308.61,393.6,-1576055.7,7.290841176
3308.61,409.7,-1575646,7.314941176
3308.61,409.9,-1575236.1,7.339052941
3308.61,407.6,-1574828.5,7.363029412
3308.61,407.4,-1574421.1,7.386994118
3308.61,407.1,-1574014,7.410941176
3308.61,400.9,-1573613.1,7.434523529
3308.61,380.5,-1573232.6,7.456905882
3308.61,406.4,-1572826.2,7.480811765
3312.59,405.9,-1572420.3,7.504688235
3308.61,405.4,-1572014.9,7.528535294
3308.61,404.7,-1571610.2,7.552341176
3312.59,405.3,-1571204.9,7.576182353
3312.59,403.9,-1570801,7.599941176
3312.59,403.4,-1570397.6,7.623670588
3312.59,403.6,-1569994,7.647411765
3320.54,403.8,-1569590.2,7.671164706
3312.59,403,-1569187.2,7.694870588
3312.59,402.7,-1568784.5,7.718558824
3312.59,402.3,-1568382.2,7.742223529
3312.59,400.8,-1567981.4,7.7658
3312.59,401.2,-1567580.2,7.7894
3312.59,401.7,-1567178.5,7.813029412
3308.61,398.6,-1566779.9,7.836476471
3312.59,401,-1566378.9,7.860064706
3312.59,400.8,-1565978.1,7.883641176
3312.59,400.2,-1565577.9,7.907182353
3312.59,399.5,-1565178.4,7.930682353
3312.59,400,-1564778.4,7.954211765
3312.59,399.8,-1564378.6,7.977729412
3312.59,399.2,-1563979.4,8.001211765
3312.59,399.6,-1563579.8,8.024717647
3312.59,398.7,-1563181.1,8.048170588
3312.59,398.2,-1562782.9,8.071594118
3316.57,398.5,-1562384.4,8.095035294
3312.59,397.7,-1561986.7,8.118429412
3312.59,397.9,-1561588.8,8.141835294
3312.59,397.7,-1561191.1,8.165229412
3312.59,397.8,-1560793.3,8.188629412
3316.57,397.3,-1560396,8.212
3316.57,424,-1559972,8.236941176
3312.59,397.2,-1559574.8,8.260305882
3316.57,397,-1559177.8,8.283658824
3316.57,397.1,-1558780.7,8.307017647
3316.57,396.1,-1558384.6,8.330317647
3316.57,396.9,-1557987.7,8.353664706
3316.57,396.2,-1557591.5,8.376970588
3312.59,395.4,-1557196.1,8.400229412
3316.57,396.6,-1556799.5,8.423558824
3320.54,426.4,-1556373.1,8.448641176
3316.57,395.1,-1555978,8.471882353
3316.57,395.7,-1555582.3,8.495158824
3316.57,395.4,-1555186.9,8.518417647
3316.57,394.7,-1554792.2,8.541635294
3316.57,395.2,-1554397,8.564882353
3320.54,395.3,-1554001.7,8.588135294
3316.57,395.1,-1553606.6,8.611376471
3316.57,394.7,-1553211.9,8.634594118
3316.57,394.2,-1552817.7,8.657782353
3316.57,393.9,-1552423.8,8.680952941
3316.57,410.1,-1552013.7,8.705076471
3316.57,394.5,-1551619.2,8.728282353
3316.57,393.7,-1551225.5,8.751441176
3316.57,393.1,-1550832.4,8.774564706
3316.57,393.6,-1550438.8,8.797717647
3316.57,423.5,-1550015.3,8.822629412
3316.57,393.1,-1549622.2,8.845752941
3316.57,413,-1549209.2,8.870047059
3316.57,393.5,-1548815.7,8.893194118
3316.57,394,-1548421.7,8.916370588
3320.54,399,-1548022.7,8.939841176
3316.57,422.6,-1547600.1,8.9647
3320.54,419.4,-1547180.7,8.989370588
3320.54,423.1,-1546757.6,9.014258824
3320.54,421,-1546336.6,9.039023529
3316.57,393,-1545943.6,9.062141176
3320.54,391.9,-1545551.7,9.085194118
3316.57,392.7,-1545159,9.108294118
3316.57,392.4,-1544766.6,9.131376471
3316.57,391.6,-1544375,9.154411765
3316.57,392.2,-1543982.8,9.177482353
3316.57,392.4,-1543590.4,9.200564706
3324.52,422.3,-1543168.1,9.225405882
3316.57,392.3,-1542775.8,9.248482353
3316.57,391.8,-1542384,9.271529412
3316.57,390.2,-1541993.8,9.294482353
3316.57,404.5,-1541589.3,9.318276471
3316.57,421,-1541168.3,9.343041176
3316.57,398.8,-1540769.5,9.3665
3320.54,394.3,-1540375.2,9.389694118
3316.57,420.3,-1539954.9,9.414417647
3320.54,399,-1539555.9,9.437888235
3320.54,390.9,-1539165,9.460882353
3320.54,420.7,-1538744.3,9.485629412
3316.57,391.3,-1538353,9.508647059
3316.57,395.3,-1537957.7,9.5319
3320.54,421.7,-1537536,9.556705882
3320.54,402,-1537134,9.580352941
3320.54,390.5,-1536743.5,9.603323529
3316.57,390.7,-1536352.8,9.626305882
3316.57,389.4,-1535963.4,9.649211765
3324.52,414.9,-1535548.5,9.673617647
3316.57,390.3,-1535158.2,9.696576471
3324.52,417.3,-1534740.9,9.721123529
3316.57,389.6,-1534351.3,9.744041176
3316.57,388,-1533963.3,9.766864706
3316.57,402.8,-1533560.5,9.790558824
3324.52,419.9,-1533140.6,9.815258824
3320.54,391.7,-1532748.9,9.8383
3316.57,389.9,-1532359,9.861235294
3324.52,419.8,-1531939.2,9.885929412
3324.52,397.9,-1531541.3,9.909335294
3324.52,419.4,-1531121.9,9.934005882
3320.54,389,-1530732.9,9.956888235
3324.52,412.3,-1530320.6,9.981141176
3324.52,388.9,-1529931.7,10.00401765
3316.57,388.9,-1529542.8,10.02689412
3320.54,396.8,-1529146,10.05023529
3320.54,388.6,-1528757.4,10.07309412
3324.52,416.4,-1528341,10.09758824
3316.57,388.3,-1527952.7,10.12042941
3324.52,389.1,-1527563.6,10.14331765
3320.54,405.6,-1527158,10.16717647
3316.57,388.1,-1526769.9,10.19000588
3320.54,387.7,-1526382.2,10.21281176
3320.54,385.9,-1525996.3,10.23551176
3316.57,388.1,-1525608.2,10.25834118
3320.54,416.5,-1525191.7,10.28284118
3320.54,404.1,-1524787.6,10.30661176
3324.52,387.9,-1524399.7,10.32942941
3324.52,416.5,-1523983.2,10.35392941
3316.57,387.4,-1523595.8,10.37671765
3324.52,418,-1523177.8,10.40130588
3324.52,417,-1522760.8,10.42583529
3320.54,387,-1522373.8,10.4486
3320.54,393.3,-1521980.5,10.47173529
3320.54,415.9,-1521564.6,10.4962
3320.54,392.9,-1521171.7,10.51931176
3324.52,417.8,-1520753.9,10.54388824
3320.54,392,-1520361.9,10.56694706
3324.52,411.1,-1519950.8,10.59112941
3320.54,416.5,-1519534.3,10.61562941
3320.54,396.5,-1519137.8,10.63895294
3324.52,416.1,-1518721.7,10.66342941
3320.54,386.8,-1518334.9,10.68618235
3320.54,413.2,-1517921.7,10.71048824
3320.54,416.5,-1517505.2,10.73498824
3320.54,404.6,-1517100.6,10.75878824
3320.54,383.8,-1516716.8,10.78136471
3320.54,385.9,-1516330.9,10.80406471
3320.54,414.7,-1515916.2,10.82845882
3320.54,385.6,-1515530.6,10.85114118
3324.52,416.3,-1515114.3,10.87562941
3320.54,384,-1514730.3,10.89821765
3320.54,385.5,-1514344.8,10.92089412
3324.52,415.1,-1513929.7,10.94531176
3320.54,414.9,-1513514.8,10.96971765
3320.54,384.7,-1513130.1,10.99234706
3324.52,404.3,-1512725.8,11.01612941
3320.54,382.8,-1512343,11.03864706
3324.52,395.5,-1511947.5,11.06191176
3320.54,383.1,-1511564.4,11.08444706
3320.54,384.7,-1511179.7,11.10707647
3324.52,415.7,-1510764,11.13152941
3320.54,384.6,-1510379.4,11.15415294
3324.52,413.3,-1509966.1,11.17846471
3324.52,414.8,-1509551.3,11.20286471
3320.54,384.5,-1509166.8,11.22548235
3320.54,413.2,-1508753.6,11.24978824
3324.52,413.8,-1508339.8,11.27412941
3320.54,386,-1507953.8,11.29683529
3320.54,414,-1507539.8,11.32118824
3324.52,383.7,-1507156.1,11.34375882
3320.54,400.4,-1506755.7,11.36731176
3324.52,413.2,-1506342.5,11.39161765
3320.54,406.9,-1505935.6,11.41555294
3320.54,412.4,-1505523.2,11.43981176
3324.52,384.4,-1505138.8,11.46242353
3320.54,388.5,-1504750.3,11.48527647
3324.52,383.6,-1504366.7,11.50784118
3320.54,383,-1503983.7,11.53037059
3320.54,380.8,-1503602.9,11.55277059
3320.54,397.1,-1503205.8,11.57612941
3320.54,381.1,-1502824.7,11.59854706
3324.52,383.5,-1502441.2,11.62110588
3320.54,381.1,-1502060.1,11.64352353
3320.54,403.6,-1501656.5,11.66726471
3324.52,381.8,-1501274.7,11.68972353
3324.52,411.6,-1500863.1,11.71393529
3320.54,382.7,-1500480.4,11.73644706
3324.52,382.5,-1500097.9,11.75894706
3320.54,410.1,-1499687.8,11.78307059
3328.5,410.5,-1499277.3,11.80721765
3324.52,381.4,-1498895.9,11.82965294
3320.54,380.1,-1498515.8,11.85201176
3324.52,410.9,-1498104.9,11.87618235
3328.5,411.8,-1497693.1,11.90040588
3324.52,383.6,-1497309.5,11.92297059
3320.54,379.4,-1496930.1,11.94528824
3320.54,406.3,-1496523.8,11.96918824
3324.52,380.2,-1496143.6,11.99155294
3328.5,410.5,-1495733.1,12.0157
3324.52,411.2,-1495321.9,12.03988824
3328.5,411,-1494910.9,12.06406471
3328.5,411.1,-1494499.8,12.08824706
3328.5,409.5,-1494090.3,12.11233529
3328.5,410.3,-1493680,12.13647059
3328.5,401.4,-1493278.6,12.16008235
3328.5,409.8,-1492868.8,12.18418824
3328.5,410,-1492458.8,12.20830588
3328.5,409.7,-1492049.1,12.23240588
3324.52,379.1,-1491670,12.25470588
3328.5,409.6,-1491260.4,12.2788
3328.5,408.7,-1490851.7,12.30284118
3324.52,378.3,-1490473.4,12.32509412
3328.5,405.2,-1490068.2,12.34892941
3324.52,407.2,-1489661,12.37288235
3328.5,380,-1489281,12.39523529
3324.52,408.7,-1488872.3,12.41927647
3324.52,392.1,-1488480.2,12.44234118
3328.5,407.9,-1488072.3,12.46633529
3324.52,391.3,-1487681,12.48935294
3328.5,408,-1487273,12.51335294
3328.5,408.3,-1486864.7,12.53737059
3328.5,407.4,-1486457.3,12.56133529
3324.52,383.1,-1486074.2,12.58387059
3324.52,407.2,-1485667,12.60782353
3324.52,378,-1485289,12.63005882
3328.5,407.4,-1484881.6,12.65402353
3328.5,408.1,-1484473.5,12.67802941
3324.52,406.8,-1484066.7,12.70195882
3328.5,407,-1483659.7,12.7259
3324.52,378.1,-1483281.6,12.74814118
3328.5,406.6,-1482875,12.77205882
3328.5,406.1,-1482468.9,12.79594706
3328.5,406.1,-1482062.8,12.81983529
3328.5,406.4,-1481656.4,12.84374118
3328.5,406.5,-1481249.9,12.86765294
3328.5,386.5,-1480863.4,12.89038824
3328.5,406.9,-1480456.5,12.91432353
3328.5,406.5,-1480050,12.93823529
3324.52,406.5,-1479643.5,12.96214706
3328.5,405.8,-1479237.7,12.98601765
3328.5,406.2,-1478831.5,13.00991176
3328.5,405.5,-1478426,13.03376471
3328.5,406,-1478020,13.05764706
3328.5,405.3,-1477614.7,13.08148824
3328.5,404.7,-1477210,13.10529412
3328.5,406,-1476804,13.12917647
3328.5,405.9,-1476398.1,13.15305294
3324.52,400,-1475998.1,13.17658235
3328.5,405.4,-1475592.7,13.20042941
3324.52,405.5,-1475187.2,13.22428235
3324.52,390.8,-1474796.4,13.24727059
3328.5,404.4,-1474392,13.27105882
3328.5,405.7,-1473986.3,13.29492353
3328.5,404.5,-1473581.8,13.31871765
3328.5,404.1,-1473177.7,13.34248824
3328.5,404.8,-1472772.9,13.3663
3328.5,404.4,-1472368.5,13.39008824
3328.5,401.7,-1471966.8,13.41371765
3328.5,404.4,-1471562.4,13.43750588
3328.5,403.2,-1471159.2,13.46122353
3328.5,403.8,-1470755.4,13.48497647
3328.5,403,-1470352.4,13.50868235
3328.5,403.9,-1469948.5,13.53244118
3328.5,403.4,-1469545.1,13.55617059
3328.5,403.2,-1469141.9,13.57988824
3328.5,403.6,-1468738.3,13.60362941
3332.47,402.5,-1468335.8,13.62730588
3328.5,376.2,-1467959.6,13.64943529
3328.5,403,-1467556.6,13.67314118
3324.52,371.8,-1467184.8,13.69501176
3332.47,402.5,-1466782.3,13.71868824
3328.5,402.7,-1466379.6,13.74237647
3332.47,402.3,-1465977.3,13.76604118
3328.5,401.9,-1465575.4,13.78968235
3332.47,401.4,-1465174,13.81329412
3332.47,402.3,-1464771.7,13.83695882
3328.5,402.4,-1464369.3,13.86062941
3332.47,402.3,-1463967,13.88429412
3332.47,403.4,-1463563.6,13.90802353
3332.47,401.3,-1463162.3,13.93162941
3328.5,372.7,-1462789.6,13.95355294
3332.47,402.4,-1462387.2,13.97722353
3332.47,401.3,-1461985.9,14.00082941
3332.47,401.4,-1461584.5,14.02444118
3332.47,400.8,-1461183.7,14.04801765
3332.47,401.6,-1460782.1,14.07164118
3328.5,401.2,-1460380.9,14.09524118
3332.47,400.8,-1459980.1,14.11881765
3332.47,401.9,-1459578.2,14.14245882
3332.47,400.9,-1459177.3,14.16604118
3332.47,400.3,-1458777,14.18958824
3332.47,399.5,-1458377.5,14.21308824
3332.47,400.8,-1457976.7,14.23666471
3332.47,399.7,-1457577,14.26017647
3332.47,399.5,-1457177.5,14.28367647
3332.47,400.1,-1456777.4,14.30721176
3332.47,398.9,-1456378.5,14.33067647
3328.5,399.7,-1455978.8,14.35418824
3332.47,399.5,-1455579.3,14.37768824
3332.47,399.2,-1455180.1,14.40117059
3332.47,398.2,-1454781.9,14.42459412
3332.47,399.1,-1454382.8,14.44807059
3336.45,400.9,-1453981.9,14.47165294
3332.47,399,-1453582.9,14.49512353
3332.47,399.2,-1453183.7,14.51860588
3332.47,399.2,-1452784.5,14.54208824
3332.47,398.6,-1452385.9,14.56553529
3332.47,398.3,-1451987.6,14.58896471
3332.47,397.8,-1451589.8,14.61236471
3332.47,398.3,-1451191.5,14.63579412
3332.47,397.8,-1450793.7,14.65919412
3332.47,402.3,-1450391.4,14.68285882
3332.47,397.3,-1449994.1,14.70622941
3332.47,397.6,-1449596.5,14.72961765
3336.45,427.4,-1449169.1,14.75475882
3332.47,397.9,-1448771.2,14.77816471
3332.47,397.6,-1448373.6,14.80155294
3332.47,396.5,-1447977.1,14.82487647
3332.47,397.2,-1447579.9,14.84824118
3332.47,396.8,-1447183.1,14.87158235
3332.47,397.2,-1446785.9,14.89494706
3336.45,422.3,-1446363.6,14.91978824
3332.47,396.8,-1445966.8,14.94312941
3340.43,395.8,-1445571,14.96641176
3332.47,396.4,-1445174.6,14.98972941
3332.47,396.3,-1444778.3,15.01304118
3340.43,427,-1444351.3,15.03815882
3332.47,395.5,-1443955.8,15.06142353
3332.47,395.9,-1443559.9,15.08471176
3332.47,424.3,-1443135.6,15.10967059
3336.45,403.7,-1442731.9,15.13341765
3332.47,396.1,-1442335.8,15.15671765
3332.47,395.8,-1441940,15.18
3340.43,426,-1441514,15.20505882
3332.47,395.2,-1441118.8,15.22830588
3336.45,395.6,-1440723.2,15.25157647
3336.45,402.1,-1440321.1,15.27522941
3332.47,424.2,-1439896.9,15.30018235
3336.45,394.4,-1439502.5,15.32338235
3336.45,423.2,-1439079.3,15.34827647
3340.43,423.9,-1438655.4,15.37321176
3332.47,394,-1438261.4,15.39638824
3336.45,394,-1437867.4,15.41956471
3332.47,394.3,-1437473.1,15.44275882
3336.45,394.7,-1437078.4,15.46597647
3340.43,404.8,-1436673.6,15.48978824
3340.43,393.6,-1436280,15.51294118
3332.47,393.6,-1435886.4,15.53609412
3344.4,393.6,-1435492.8,15.55924706
3336.45,393.5,-1435099.3,15.58239412
3336.45,393.1,-1434706.2,15.60551765
3332.47,392.8,-1434313.4,15.62862353
3336.45,392.2,-1433921.2,15.65169412
3336.45,392.7,-1433528.5,15.67479412
3344.4,423.4,-1433105.1,15.6997
3336.45,391.3,-1432713.8,15.72271765
3340.43,392.1,-1432321.7,15.74578235
3336.45,392.6,-1431929.1,15.76887647
3336.45,394,-1431535.1,15.79205294
3340.43,422.3,-1431112.8,15.81689412
3344.4,420,-1430692.8,15.8416
3336.45,391.2,-1430301.6,15.86461176
3336.45,394.2,-1429907.4,15.8878
3340.43,421.2,-1429486.2,15.91257647
3336.45,391.4,-1429094.8,15.9356
3340.43,390.6,-1428704.2,15.95857647
3336.45,390.6,-1428313.6,15.98155294
3336.45,419.5,-1427894.1,16.00622941
3336.45,390.3,-1427503.8,16.02918824
3340.43,421.8,-1427082,16.054
3336.45,390.6,-1426691.4,16.07697647
3336.45,390.3,-1426301.1,16.09993529
3336.45,389.3,-1425911.8,16.12283529
3340.43,389.2,-1425522.6,16.14572941
3336.45,389.5,-1425133.1,16.16864118
3332.47,390,-1424743.1,16.19158235
3336.45,390,-1424353.1,16.21452353
3324.52,280.4,-1424072.7,16.23101765
3336.45,391.4,-1423681.3,16.25404118
3336.45,388.2,-1423293.1,16.27687647
3336.45,389.2,-1422903.9,16.29977059
3336.45,388.5,-1422515.4,16.32262353
3336.45,389.1,-1422126.3,16.34551176
3336.45,388.5,-1421737.8,16.36836471
3336.45,387.1,-1421350.7,16.39113529
3340.43,418.5,-1420932.2,16.41575294
3340.43,412.8,-1420519.4,16.44003529
3344.4,418.9,-1420100.5,16.46467647
3336.45,388.2,-1419712.3,16.48751176
3336.45,401.6,-1419310.7,16.51113529
3340.43,415.9,-1418894.8,16.5356
3336.45,385.4,-1418509.4,16.55827059
3336.45,386.7,-1418122.7,16.58101765
3336.45,386.4,-1417736.3,16.60374706
3336.45,386.9,-1417349.4,16.62650588
3344.4,416.5,-1416932.9,16.65100588
3340.43,416.2,-1416516.7,16.67548824
3344.4,416.1,-1416100.6,16.69996471
3340.43,417.5,-1415683.1,16.72452353
3340.43,393.9,-1415289.2,16.74769412
3340.43,386,-1414903.2,16.7704
